FILE,FWHM_MEAN,FWHM_MEDIAN,FWHM_STD,CENTROID_X,CENTROID_Y,RMS_X,RMS_Y,MEAN_ELLIPTICITY
arcturus_febbraio_elev60.tif,0.09991723957670064,0.09844493647884608,0.020912956836983555,253.63987224461468,271.75290705466097,80.58624104259412,53.82185342275249,0.24338763291204837
arcturus_febbraio_elev60.tif,0.10353259591575759,0.10173541650891957,0.023150753613829404,251.19924819836774,273.4753762988685,76.17926248166884,60.53827887914375,0.24732450311441265
arcturus_febbraio_elev60.tif,0.1013273657253568,0.10155062215304879,0.022616145159010635,248.36495799743807,273.97738065475795,73.01965788183033,58.213862767104224,0.26849600434776033
arcturus_febbraio_elev60.tif,0.09989134578034614,0.09735535123623387,0.022605403754183243,249.79458151131854,268.36564102823723,69.4219658199855,64.62201083571472,0.2608616659249005
arcturus_febbraio_elev60.tif,0.09921753751697737,0.09844641125717886,0.022134847292912926,258.9246531363665,272.0983787383136,79.70139709430431,60.58958237778415,0.2863665266873231
arcturus_febbraio_elev60.tif,0.10113268308798552,0.09829585056855149,0.02208320151690287,260.0436214182294,279.3075221845574,73.87523261690815,57.59452329168067,0.25088266138188225
arcturus_febbraio_elev60.tif,0.1034533792415874,0.1018920549353986,0.020872382694613185,249.3772744306209,284.94459723242284,68.99427631515184,56.08392883045516,0.24553766124207207
arcturus_febbraio_elev60.tif,0.10179537814181541,0.09782947647210687,0.02238111865986902,252.1758573840443,287.5067463927832,70.65737819370099,53.87135310317807,0.2544656289066971
arcturus_febbraio_elev60.tif,0.09687428020783094,0.0970873270223652,0.021489563747983175,245.268404490679,291.34691048596034,75.86743903320445,50.24025033153974,0.27048757132536405
arcturus_febbraio_elev60.tif,0.09969300310876729,0.09826146462100227,0.019288569122028948,244.35531785508667,280.9156405040989,70.36777466309405,54.1054892385546,0.23467994951516233
arcturus_febbraio_elev60.tif,0.09614272542958294,0.09388520012885063,0.019633622973951142,240.77396175678425,288.12001130585975,74.4596710067247,57.29179912280773,0.23127393871387983
arcturus_febbraio_elev60.tif,0.10355032455192915,0.10200955852240688,0.022679771571997236,240.86351067150673,276.44941811212544,68.38627406510537,53.03622635048362,0.2511191080477066
arcturus_febbraio_elev60.tif,0.09586620717687719,0.09405427825989802,0.021125285281094492,236.6667687758068,276.6924521430484,71.28279477461207,55.898359445551215,0.24610632876495223
arcturus_febbraio_elev60.tif,0.09869860642403665,0.09661670103299456,0.020089549288789643,234.08955631510418,272.5478831305118,58.49212458034228,56.309563481915156,0.23844025666535146
arcturus_febbraio_elev60.tif,0.09603851982745426,0.09365905406670663,0.02202192715348071,232.45576047566365,269.2498848149608,57.89970657135192,63.020072298363914,0.26265334052119366
arcturus_febbraio_elev60.tif,0.10175036142506816,0.10251750617763178,0.020931325975859644,238.95543407524124,273.4002623606228,55.99885047766293,56.24272461248877,0.2391895474451026
arcturus_febbraio_elev60.tif,0.09932180154294856,0.09775290405365258,0.02064311253473478,242.57573090777407,272.5194708476926,57.527027968584825,64.47992282007988,0.24585363404048322
arcturus_febbraio_elev60.tif,0.09760002063277616,0.09734137558887618,0.019390613621435047,248.57572253232414,276.3662624469542,55.37215395151216,61.218514566543824,0.26178511363751794
arcturus_febbraio_elev60.tif,0.09767825931532326,0.09709258794532999,0.019300733852309255,249.9515096700011,268.88459605003953,54.904437216299755,58.0517276810018,0.23992913554550868
arcturus_febbraio_elev60.tif,0.10424906177440744,0.10138166248306475,0.02162409240729057,247.42837208526666,266.1045207929558,55.508550773220584,60.53076114718288,0.23485732960090797
arcturus_febbraio_elev60.tif,0.10210806517805757,0.10354507288263697,0.019633337392236716,241.23940426673434,269.9202281293973,56.42375153383757,65.8574192261444,0.22917353270572685
arcturus_febbraio_elev60.tif,0.098234302414534,0.09681797429232669,0.019337535858661294,249.755943213466,265.525620057336,57.35393469018644,59.66013321403633,0.2191755446980772
arcturus_febbraio_elev60.tif,0.09883629400751329,0.09755303935226867,0.020819153678400423,253.93634355037963,267.4724053615228,54.631946133804455,53.599857665594364,0.2550909405249995
arcturus_febbraio_elev60.tif,0.09859806191771224,0.09748786246028629,0.021200734774790914,241.09398368425778,269.10328580157153,63.66044834956184,53.5643498489278,0.26270497505410706
arcturus_febbraio_elev60.tif,0.09667507583097977,0.09834252030374122,0.020367184106869794,244.77555991147693,284.9477692388536,68.01511915283103,57.60670776550099,0.24885228719809135
arcturus_febbraio_elev60.tif,0.09726082259729962,0.09672172601451594,0.023014688796171596,241.85223644688932,282.1754924136444,64.85538442373581,55.266100269681836,0.28894866588085344
arcturus_febbraio_elev60.tif,0.09859647856622165,0.09549775124871407,0.019941391430019786,245.38789865940396,286.3246632438475,67.36297918592658,56.78521318363821,0.2522765899807634
arcturus_febbraio_elev60.tif,0.1006845875113403,0.10170656341913714,0.02187852797243239,243.39752875174125,286.04982148425904,66.44968474724443,58.23245275712258,0.2637141876747023
arcturus_febbraio_elev60.tif,0.10235308206718759,0.09931123691459795,0.02209249015084225,238.04481641347627,293.7465666078282,63.048729224126824,57.007404449804476,0.2596476911407225
arcturus_febbraio_elev60.tif,0.10204287716428691,0.10306069221206617,0.01945922058846196,237.5935685866779,296.42343720199386,65.46305833327871,54.997521438072766,0.2307059158163468
arcturus_febbraio_elev60.tif,0.09714237493977254,0.09696899630086897,0.018205941568203758,225.95079113517198,299.7214722284987,61.816158094563626,57.93173766190859,0.2359249228692851
arcturus_febbraio_elev60.tif,0.10127818091517425,0.09938760511809762,0.02112748179272711,234.25234061640782,303.13204401032806,70.57013870676042,56.22119226919374,0.25442895855996717
arcturus_febbraio_elev60.tif,0.10346698704745949,0.10228698201813534,0.021888719492895167,223.80037085324963,300.0316087974246,58.30957703509508,60.875366219416094,0.2596955615408169
arcturus_febbraio_elev60.tif,0.0992629824788856,0.09685843413196799,0.01973725366695386,227.0759141211174,298.1227411202981,60.25643272403112,57.86569748050967,0.2515187104971583
arcturus_febbraio_elev60.tif,0.10024878543876431,0.09752276792501466,0.02156143825722891,228.1059585689473,296.9994200021014,58.17917458507747,64.62315304757833,0.2530626770261805
arcturus_febbraio_elev60.tif,0.10135286320757284,0.10004260838621114,0.021920883280240683,221.31272568690267,289.1025204584899,59.843151309596976,57.59977837703528,0.23922954838239396
arcturus_febbraio_elev60.tif,0.10068757953739293,0.09995053174169177,0.01940693020110215,225.55129130859646,292.7007033425232,65.48138324659705,58.82436097992482,0.23674573093469603
arcturus_febbraio_elev60.tif,0.10110486246364656,0.09840796204503736,0.021144413846643045,224.81211704160341,298.24814803253236,61.44930824112912,55.18312805189914,0.24292463627874117
arcturus_febbraio_elev60.tif,0.09713579980241802,0.09374633261527388,0.020824171821347052,229.96153911278574,288.3124920345029,57.67892744977065,57.2836518096302,0.25525543746383617
arcturus_febbraio_elev60.tif,0.10109663867741753,0.09869076313872288,0.020832272920812883,230.50396529390383,284.4944376412646,58.889749864375645,53.39500013961053,0.24078853152328736
arcturus_febbraio_elev60.tif,0.09659724121554368,0.09426856758410103,0.01908200231883909,246.09166508540346,289.9927853377962,60.75465423167816,56.97871648078456,0.24220700591941197
arcturus_febbraio_elev60.tif,0.10118963597798104,0.10260658232549072,0.020653145410504874,242.65147152136447,287.80906632575756,67.18404843633095,55.53620394681716,0.2505838946365386
arcturus_febbraio_elev60.tif,0.09929583226391675,0.09961135797502152,0.021279353733133177,247.37386500449898,290.99553696396566,61.381887363695455,61.01506651648478,0.2560178085960707
arcturus_febbraio_elev60.tif,0.09623665127781382,0.09546600988534172,0.021309348716658624,241.60302342593496,284.7065242677471,67.93157100971649,58.504930649800876,0.2689254245978418
arcturus_febbraio_elev60.tif,0.09399787295309833,0.0902908776481231,0.020677673461689004,241.7753053718163,288.10177573891366,62.131249090987126,58.74389510610449,0.269150149230364
arcturus_febbraio_elev60.tif,0.09767678272115266,0.09839826187360842,0.020156500286736524,244.71672269329238,283.4667084016835,69.40982845761523,49.816460110885636,0.2620559717955754
arcturus_febbraio_elev60.tif,0.10463610680037087,0.10143503706277959,0.023556111637061325,251.78924505141535,274.64834469728845,73.6154104103937,52.13393563832162,0.2672358844784933
arcturus_febbraio_elev60.tif,0.10635275361242147,0.10298592051184254,0.023281088012836126,234.87793857074243,281.8968096368429,72.92822154381963,54.85696506175567,0.26396130410387847
arcturus_febbraio_elev60.tif,0.09574303433740616,0.09256279499947646,0.020669299995677314,231.05973281135138,284.3243597333461,67.13353810231938,55.989470167653515,0.26939513288914857
arcturus_febbraio_elev60.tif,0.09736447315295896,0.09694831172513507,0.022012694339403265,222.6275364621165,296.6800725427012,70.98476860867733,58.05319864413602,0.2676358009785783
arcturus_febbraio_elev60.tif,0.09833898574872234,0.09809306440403448,0.020225623811119003,220.17437421961944,284.11461579796804,63.643893990997285,55.476166764167395,0.26729338118960094
arcturus_febbraio_elev60.tif,0.10170094656685127,0.10227108065637495,0.02205089947082843,219.41233457831993,287.45585207587374,66.78719571833128,54.673404771113766,0.25971997434792454
arcturus_febbraio_elev60.tif,0.10366066315815677,0.10820011686785555,0.021544498158625244,220.69333472857232,287.0937008617872,64.26742346018581,54.02690283882496,0.2442763696625693
arcturus_febbraio_elev60.tif,0.10287965940804089,0.10191398823916162,0.02290152000949117,219.73702502596868,289.1700124483618,59.74300393678219,56.63239102753641,0.2509953268209481
arcturus_febbraio_elev60.tif,0.10308696493250168,0.09911584991813868,0.022712608751330448,224.19450485912074,288.9862896320711,64.13573732246472,59.60613728346442,0.2669822712315984
arcturus_febbraio_elev60.tif,0.09848213349093192,0.09492140672875828,0.0206548835360025,218.05635909125752,278.20264631578175,62.836358352473894,56.335810612261746,0.26648115229184843
arcturus_febbraio_elev60.tif,0.10307532839290369,0.10175906599769516,0.021287418757643676,219.4199329274874,282.6423322077169,62.577760621812175,54.7079970860421,0.2349204045173891
arcturus_febbraio_elev60.tif,0.10248475105462913,0.10108230794026986,0.019284883370261886,223.87426676203748,283.1706804362921,64.89872645351251,59.15093494491713,0.22540888490725397
arcturus_febbraio_elev60.tif,0.10761348069310529,0.10617177363468121,0.023087228918650476,211.41028637667458,298.09033549947236,60.343785311829954,62.621477771293,0.2543047542969448
arcturus_febbraio_elev60.tif,0.10136894508887219,0.09920990954400444,0.020963144005231853,220.5859816691908,292.343242134568,60.32226734398984,52.214481674851605,0.23898985350438728
arcturus_febbraio_elev60.tif,0.10372258711310205,0.09983536550180654,0.02175950201047753,221.9691854243233,288.9118117406666,62.97166862705259,51.64720367975965,0.24044703830357872
arcturus_febbraio_elev60.tif,0.10107257691903189,0.09902843524982746,0.018816236235206125,215.27724094352027,297.43444656716395,53.780373566469265,60.35097784820758,0.2315004766669564
arcturus_febbraio_elev60.tif,0.10313952849850765,0.10028092821187634,0.020616308560654585,218.76174303971845,288.30009503018255,54.254464015584304,60.76070470736314,0.24621468506932406
arcturus_febbraio_elev60.tif,0.10494934348848083,0.10431369335083159,0.021142810505306215,227.16410917788744,291.1836471462345,65.24819432946596,57.28693683591236,0.23301841427408057
arcturus_febbraio_elev60.tif,0.10166941640491563,0.10053371496501896,0.02091590011710727,236.4856622120176,297.75532263196726,64.32838028184119,60.33851804056737,0.22607020488807983
arcturus_febbraio_elev60.tif,0.10451652992704129,0.10622512771085672,0.021377136223412706,228.55402278108664,301.56806479925035,64.64813265122262,59.51355413661426,0.22775654745428647
arcturus_febbraio_elev60.tif,0.09730571644943611,0.09521821232464835,0.021858819139728883,229.61757007999134,297.64207321145136,62.72789279951851,56.46319003779712,0.24825866177405034
arcturus_febbraio_elev60.tif,0.10064964455605732,0.09801451516375628,0.022605912091455013,229.08893798454537,291.9274131748437,62.045434208134836,57.356979207297194,0.25030164127404336
arcturus_febbraio_elev60.tif,0.10173588524268133,0.10044078378497759,0.020611445143991488,228.98932796422727,292.1575590938958,57.64583342980276,62.960691919836044,0.23956027992147902
arcturus_febbraio_elev60.tif,0.10459154981150862,0.10335482106166029,0.022588993827658065,223.21975117582758,297.9245771230605,62.41880631666921,61.321625808573714,0.24067217353222564
arcturus_febbraio_elev60.tif,0.10521488758609035,0.10559290917253553,0.022741135747875108,228.84969324795873,298.50920494264267,70.07134288636331,60.48490444409727,0.2884441175829017
arcturus_febbraio_elev60.tif,0.09683115342026381,0.0936224667608904,0.021013571591431888,204.89779672292778,303.92429589145837,54.90141361212209,61.04860383019327,0.2890600560214778
arcturus_febbraio_elev60.tif,0.0983574141970022,0.09723314509491197,0.01970988862181215,199.8238966730258,301.97256460774605,56.5929171688638,61.35913705654658,0.26370844145330274
arcturus_febbraio_elev60.tif,0.10060368389369054,0.09817981670120118,0.0213937793839418,199.29501188203756,308.4472168639187,59.885908293987406,64.724773108315,0.23864194030549937
arcturus_febbraio_elev60.tif,0.09786386957693985,0.09535920866053034,0.020263143317223245,209.8734364371406,310.12736570073304,64.55797954784228,56.2823998240548,0.23265151013456511
arcturus_febbraio_elev60.tif,0.0991508893436673,0.09705703387588363,0.01975328975174722,204.4269046687675,307.41087868219915,57.94018680371888,59.451131755520116,0.23678886113332306
arcturus_febbraio_elev60.tif,0.09748576484243873,0.09439655870492453,0.020564461634042037,212.73821226158375,313.6657510205559,61.92833125698326,61.23182293991868,0.25768169592993817
arcturus_febbraio_elev60.tif,0.10102125983816924,0.09768643169390076,0.02248880483103175,220.33173265133675,309.9578822576918,61.05190545782398,57.90477462962629,0.24572091958597678
arcturus_febbraio_elev60.tif,0.102641165411324,0.10287482053246541,0.022175460054644717,212.10763659755702,301.63126921938726,62.189020519702915,57.78472976876551,0.234786566238779
arcturus_febbraio_elev60.tif,0.10667380782672371,0.10659899795182433,0.02266629144516487,228.20783633784563,302.6250420341321,60.81672074463119,55.15009564386369,0.23983166461233676
arcturus_febbraio_elev60.tif,0.09941606880076227,0.09975212919882948,0.019682918680949565,222.24302919632066,308.55583302033597,56.217545910824825,55.109375780464674,0.21837721437708615
arcturus_febbraio_elev60.tif,0.10509002200522692,0.1031024419437945,0.02070711185713575,225.28482872305275,314.29687716893557,55.736679332481096,54.06778575345297,0.23238199033197376
arcturus_febbraio_elev60.tif,0.09802278129744038,0.09873363474355301,0.018547793067702312,231.40845375190528,303.936549081215,60.7028216060911,50.74986786511956,0.2308608422637662
